episode,step,sensor_x,sensor_x_actual,peak_idx,d3d_est,d_horiz_est,oracle_horiz_dist,drift,stationarity_ok,waveform_tag,posture_violation,sensor_pose_violation,ik_ok,q_shoulder_pan,q_shoulder_lift,q_elbow,q_wrist_1,q_wrist_2,q_wrist_3
13,3,0.7500000000000001,0.7500125736661709,16.0,0.36265765684611667,inf,0.2940636031184175,0.004143162237203038,True,ep013_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
13,4,0.8000000000000002,0.8000176432805527,13.0,0.3108141248711172,inf,0.24406360311841746,0.05556256799822724,False,ep013_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
13,5,0.8500000000000002,0.8500235798860047,21.0,0.44906354347111577,inf,0.19406360311841742,0.04390176658386019,True,ep013_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
13,6,0.9000000000000002,0.9000300558224845,24.0,0.5009070754461152,inf,0.14406360311841737,0.09073748133859062,False,ep013_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
13,7,0.9500000000000003,0.9500381445758157,20.0,0.431782366146116,inf,0.09406360311841733,0.04338183706939643,True,ep013_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
14,0,0.6,0.5999998509440152,24.0,0.5009070754461152,inf,0.4211509617908321,0.005371481773905817,True,ep014_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
14,1,0.65,0.6500030088943827,19.0,0.41450118882111614,inf,0.37115096179083207,0.00779820142471063,True,ep014_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
14,2,0.7000000000000001,0.7000078566784489,17.0,0.37993883417111646,inf,0.321150961790832,0.016044319669046733,True,ep014_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
14,3,0.7500000000000001,0.7500125736661709,14.0,0.328095302196117,inf,0.271150961790832,0.0037537299857155672,True,ep014_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
14,4,0.8000000000000002,0.8000176432805527,12.0,0.29353294754611736,inf,0.22115096179083193,0.041302812490106006,True,ep014_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
14,5,0.8500000000000002,0.8500235798860047,27.0,0.5527506074211147,inf,0.1711509617908319,0.04429029551387136,True,ep014_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
14,6,0.9000000000000002,0.9000300558224845,21.0,0.44906354347111577,inf,0.12115096179083185,0.013290004637184511,True,ep014_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
14,7,0.9500000000000003,0.9500381445758157,21.0,0.44906354347111577,inf,0.0711509617908318,0.08972134293765853,False,ep014_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
15,0,0.6,0.5999998509440152,24.0,0.5009070754461152,inf,0.45997547519971016,0.015204738510704134,True,ep015_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
15,1,0.65,0.6500030088943827,21.0,0.44906354347111577,inf,0.4099754751997101,0.055206101515336586,False,ep015_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
15,2,0.7000000000000001,0.7000078566784489,19.0,0.41450118882111614,inf,0.35997547519971007,0.0034463998164754265,True,ep015_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
15,3,0.7500000000000001,0.7500125736661709,16.0,0.36265765684611667,inf,0.30997547519971,0.0037524247927432698,True,ep015_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
15,4,0.8000000000000002,0.8000176432805527,14.0,0.328095302196117,inf,0.25997547519971,0.006883565930095604,True,ep015_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
15,5,0.8500000000000002,0.8500235798860047,11.0,0.2762517702211175,inf,0.20997547519970994,0.0036634469060366588,True,ep015_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
15,6,0.9000000000000002,0.9000300558224845,25.0,0.5181882527711151,inf,0.1599754751997099,0.03702269109294269,True,ep015_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
15,7,0.9500000000000003,0.9500381445758157,21.0,0.44906354347111577,inf,0.10997547519970985,0.14068525338178975,False,ep015_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
16,0,0.6,0.5999998509440152,30.0,0.6045941393961142,inf,0.5418372525363654,0.009766237327023431,True,ep016_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
16,1,0.65,0.6500030088943827,26.0,0.5354694300961149,inf,0.49183725253636534,0.009469046081251703,True,ep016_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
16,2,0.7000000000000001,0.7000078566784489,25.0,0.5181882527711151,inf,0.4418372525363653,0.10883692594906769,False,ep016_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
16,3,0.7500000000000001,0.7500125736661709,20.0,0.431782366146116,inf,0.39183725253636525,0.04763438752483741,True,ep016_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
16,4,0.8000000000000002,0.8000176432805527,18.0,0.3972200114961163,inf,0.3418372525363652,0.05106224936450464,False,ep016_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
16,5,0.8500000000000002,0.8500235798860047,15.0,0.34537647952111683,inf,0.29183725253636517,0.030868632999122007,True,ep016_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
16,6,0.9000000000000002,0.9000300558224845,13.0,0.3108141248711172,inf,0.24183725253636512,0.01148859322668409,True,ep016_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
16,7,0.9500000000000003,0.9500381445758157,24.0,0.5009070754461152,inf,0.19183725253636508,0.0026626484256070454,True,ep016_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
17,0,0.6,0.5999998509440152,32.0,0.6391564940461139,inf,0.5861494804119299,0.04391780886218234,True,ep017_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
17,1,0.65,0.6500030088943827,28.0,0.5700317847461146,inf,0.5361494804119299,0.08448233244621807,False,ep017_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
17,2,0.7000000000000001,0.7000078566784489,27.0,0.5527506074211147,inf,0.48614948041192985,0.01248958066870765,True,ep017_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
17,3,0.7500000000000001,0.7500125736661709,23.0,0.48362589812111545,inf,0.4361494804119298,0.07670341011625845,False,ep017_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
17,4,0.8000000000000002,0.8000176432805527,20.0,0.431782366146116,inf,0.38614948041192976,0.08419288986902498,False,ep017_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
17,5,0.8500000000000002,0.8500235798860047,18.0,0.3972200114961163,inf,0.3361494804119297,0.0016105990670206495,True,ep017_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
17,6,0.9000000000000002,0.9000300558224845,15.0,0.34537647952111683,inf,0.28614948041192967,0.04225791105654219,True,ep017_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
17,7,0.9500000000000003,0.9500381445758157,13.0,0.3108141248711172,inf,0.23614948041192962,0.012190482928423802,True,ep017_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
18,0,0.6,0.5999998509440152,30.0,0.6045941393961142,inf,0.5483731175185204,0.040944780905183935,True,ep018_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
18,1,0.65,0.6500030088943827,26.0,0.5354694300961149,inf,0.4983731175185203,0.046137595107933596,True,ep018_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
18,2,0.7000000000000001,0.7000078566784489,25.0,0.5181882527711151,inf,0.44837311751852027,0.023752068646971554,True,ep018_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
18,3,0.7500000000000001,0.7500125736661709,23.0,0.48362589812111545,inf,0.3983731175185202,0.026898179587075643,True,ep018_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
18,4,0.8000000000000002,0.8000176432805527,18.0,0.3972200114961163,inf,0.3483731175185202,0.000892424844253343,True,ep018_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
18,5,0.8500000000000002,0.8500235798860047,16.0,0.36265765684611667,inf,0.29837311751852014,0.0014642917350736625,True,ep018_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
18,6,0.9000000000000002,0.9000300558224845,13.0,0.3108141248711172,inf,0.2483731175185201,0.011704196427223241,True,ep018_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
18,7,0.9500000000000003,0.9500381445758157,11.0,0.2762517702211175,inf,0.19837311751852005,0.020768683556136792,True,ep018_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
19,0,0.6,0.5999998509440152,31.0,0.6218753167211141,inf,0.5649660667830513,0.014591411989812059,True,ep019_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
19,1,0.65,0.6500030088943827,27.0,0.5527506074211147,inf,0.5149660667830512,0.08803353514404016,False,ep019_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
19,2,0.7000000000000001,0.7000078566784489,26.0,0.5354694300961149,inf,0.4649660667830512,0.06836575748037683,False,ep019_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
19,3,0.7500000000000001,0.7500125736661709,24.0,0.5009070754461152,inf,0.41496606678305115,0.05395441244499536,False,ep019_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
19,4,0.8000000000000002,0.8000176432805527,19.0,0.41450118882111614,inf,0.3649660667830511,0.011362769305187816,True,ep019_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
19,5,0.8500000000000002,0.8500235798860047,17.0,0.37993883417111646,inf,0.31496606678305106,0.00794607673510804,True,ep019_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
19,6,0.9000000000000002,0.9000300558224845,14.0,0.328095302196117,inf,0.264966066783051,0.01152081987445624,True,ep019_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
19,7,0.9500000000000003,0.9500381445758157,12.0,0.29353294754611736,inf,0.21496606678305097,0.06098670160236416,False,ep019_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
20,0,0.6,0.5999998509440152,25.0,0.5181882527711151,inf,0.47611058276331863,0.04937797436846164,True,ep020_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
20,1,0.65,0.6500030088943827,22.0,0.4663447207961156,inf,0.4261105827633186,0.07081365981769155,False,ep020_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
20,2,0.7000000000000001,0.7000078566784489,20.0,0.431782366146116,inf,0.37611058276331855,0.03106102108247488,True,ep020_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
20,3,0.7500000000000001,0.7500125736661709,17.0,0.37993883417111646,inf,0.3261105827633185,0.04355038568459374,True,ep020_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
20,4,0.8000000000000002,0.8000176432805527,15.0,0.34537647952111683,inf,0.27611058276331846,0.017075178887648337,True,ep020_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
20,5,0.8500000000000002,0.8500235798860047,12.0,0.29353294754611736,inf,0.2261105827633184,0.11811936992849109,False,ep020_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
20,6,0.9000000000000002,0.9000300558224845,25.0,0.5181882527711151,inf,0.17611058276331837,0.0011088698562390642,True,ep020_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
20,7,0.9500000000000003,0.9500381445758157,21.0,0.44906354347111577,inf,0.12611058276331832,0.07754276062183876,False,ep020_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
21,0,0.6,0.5999998509440152,28.0,0.5700317847461146,inf,0.5581031627096914,0.05376505628784591,False,ep021_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
21,1,0.65,0.6500030088943827,28.0,0.5700317847461146,inf,0.5081031627096914,0.10292947307731598,False,ep021_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
21,2,0.7000000000000001,0.7000078566784489,24.0,0.5009070754461152,inf,0.4581031627096913,0.04909865780028919,True,ep021_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
21,3,0.7500000000000001,0.7500125736661709,21.0,0.44906354347111577,inf,0.40810316270969127,0.08258560553868935,False,ep021_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
21,4,0.8000000000000002,0.8000176432805527,19.0,0.41450118882111614,inf,0.3581031627096912,0.015226462405488073,True,ep021_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
21,5,0.8500000000000002,0.8500235798860047,16.0,0.36265765684611667,inf,0.3081031627096912,0.023782517471444067,True,ep021_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
21,6,0.9000000000000002,0.9000300558224845,14.0,0.328095302196117,inf,0.25810316270969114,0.008787344393882467,True,ep021_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
21,7,0.9500000000000003,0.9500381445758157,11.0,0.2762517702211175,inf,0.2081031627096911,0.07207149962299908,False,ep021_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
22,0,0.6,0.5999998509440152,29.0,0.5873129620711144,inf,0.5274007884428576,0.08286603217291115,False,ep022_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
22,1,0.65,0.6500030088943827,25.0,0.5181882527711151,inf,0.4774007884428576,0.0797350551271686,False,ep022_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
22,2,0.7000000000000001,0.7000078566784489,24.0,0.5009070754461152,inf,0.42740078844285756,0.07816336812211105,False,ep022_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
22,3,0.7500000000000001,0.7500125736661709,20.0,0.431782366146116,inf,0.3774007884428575,0.006816044858200903,True,ep022_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
22,4,0.8000000000000002,0.8000176432805527,17.0,0.37993883417111646,inf,0.32740078844285747,0.011973422491800216,True,ep022_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
22,5,0.8500000000000002,0.8500235798860047,15.0,0.34537647952111683,inf,0.2774007884428574,0.01989405622075206,True,ep022_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
22,6,0.9000000000000002,0.9000300558224845,12.0,0.29353294754611736,inf,0.22740078844285738,0.0664529181412677,False,ep022_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
22,7,0.9500000000000003,0.9500381445758157,26.0,0.5354694300961149,inf,0.17740078844285734,0.06689303000456183,False,ep022_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
23,0,0.6,0.5999998509440152,21.0,0.44906354347111577,inf,0.4100075138833478,0.0265062235669872,True,ep023_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
23,1,0.65,0.6500030088943827,19.0,0.41450118882111614,inf,0.36000751388334773,0.026166004214637086,True,ep023_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
23,2,0.7000000000000001,0.7000078566784489,16.0,0.36265765684611667,inf,0.3100075138833477,0.017013950555527797,True,ep023_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
23,3,0.7500000000000001,0.7500125736661709,14.0,0.328095302196117,inf,0.26000751388334764,0.039954096013223334,True,ep023_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
23,4,0.8000000000000002,0.8000176432805527,11.0,0.2762517702211175,inf,0.2100075138833476,0.031461797806055306,True,ep023_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
23,5,0.8500000000000002,0.8500235798860047,23.0,0.48362589812111545,inf,0.16000751388334755,0.00505191422707372,True,ep023_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
23,6,0.9000000000000002,0.9000300558224845,21.0,0.44906354347111577,inf,0.11000751388334751,0.002494608957534127,True,ep023_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
23,7,0.9500000000000003,0.9500381445758157,20.0,0.431782366146116,inf,0.06000751388334746,0.0582410167468028,False,ep023_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
24,0,0.6,0.5999998509440152,29.0,0.5873129620711144,inf,0.5778790710983687,0.09499448823372844,False,ep024_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
24,1,0.65,0.6500030088943827,29.0,0.5873129620711144,inf,0.5278790710983686,0.008750725973129604,True,ep024_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
24,2,0.7000000000000001,0.7000078566784489,25.0,0.5181882527711151,inf,0.4778790710983686,0.001988907607145184,True,ep024_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
24,3,0.7500000000000001,0.7500125736661709,22.0,0.4663447207961156,inf,0.42787907109836854,0.022582890768050964,True,ep024_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
24,4,0.8000000000000002,0.8000176432805527,20.0,0.431782366146116,inf,0.3778790710983685,0.007206146960600438,True,ep024_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
24,5,0.8500000000000002,0.8500235798860047,17.0,0.37993883417111646,inf,0.32787907109836845,0.005585823825060473,True,ep024_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
24,6,0.9000000000000002,0.9000300558224845,15.0,0.34537647952111683,inf,0.2778790710983684,0.018584111961737093,True,ep024_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
24,7,0.9500000000000003,0.9500381445758157,12.0,0.29353294754611736,inf,0.22787907109836836,0.02465279284701505,True,ep024_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
25,0,0.6,0.5999998509440152,34.0,0.6737188486961135,inf,0.670849909301429,0.03180317441824534,True,ep025_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
25,1,0.65,0.6500030088943827,34.0,0.6737188486961135,inf,0.6208499093014289,0.0625243946701972,False,ep025_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
25,2,0.7000000000000001,0.7000078566784489,30.0,0.6045941393961142,inf,0.5708499093014289,0.020933084959158986,True,ep025_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
25,3,0.7500000000000001,0.7500125736661709,29.0,0.5873129620711144,inf,0.5208499093014288,0.061262060182776405,False,ep025_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
25,4,0.8000000000000002,0.8000176432805527,26.0,0.5354694300961149,inf,0.4708499093014288,0.04247517306879255,True,ep025_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
25,5,0.8500000000000002,0.8500235798860047,24.0,0.5009070754461152,inf,0.42084990930142874,0.029850041975486075,True,ep025_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
25,6,0.9000000000000002,0.9000300558224845,19.0,0.41450118882111614,inf,0.3708499093014287,0.005600704441237062,True,ep025_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
25,7,0.9500000000000003,0.9500381445758157,17.0,0.37993883417111646,inf,0.32084990930142865,0.011474460747600354,True,ep025_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
26,0,0.6,0.5999998509440152,28.0,0.5700317847461146,inf,0.535804820973293,0.10178646687759861,False,ep026_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
26,1,0.65,0.6500030088943827,27.0,0.5527506074211147,inf,0.4858048209732929,0.0031870721386314813,True,ep026_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
26,2,0.7000000000000001,0.7000078566784489,23.0,0.48362589812111545,inf,0.4358048209732929,0.03579497699313769,True,ep026_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
26,3,0.7500000000000001,0.7500125736661709,20.0,0.431782366146116,inf,0.38580482097329283,0.07004387861381617,False,ep026_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
26,4,0.8000000000000002,0.8000176432805527,18.0,0.3972200114961163,inf,0.3358048209732928,0.007312525714543401,True,ep026_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
26,5,0.8500000000000002,0.8500235798860047,15.0,0.34537647952111683,inf,0.28580482097329274,0.0023082766146262975,True,ep026_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
26,6,0.9000000000000002,0.9000300558224845,13.0,0.3108141248711172,inf,0.2358048209732927,0.0811480862193545,False,ep026_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
